PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,genre
2.672460429311618,1.3214831656270638,-1.226185903723683,1.654922673019202,-0.907273151526969,0.2901415028038191,-0.18253815409438887,-0.9523816737204013,0.5496657697104056,0.18120662745484298,3
-3.266846941833464,-1.154219138375364,0.007865365949948445,-0.6696723243271905,0.3604377306127137,0.01691464599622911,1.159161721817686,-1.2912226705899377,1.8007202626560672,0.1665907334222999,0
2.572936408812023,0.31238817893092846,1.6820381932713115,0.056269061870726785,-1.4536290955210414,-1.150388081181559,0.8924807031460443,-1.4419925802840912,1.108185930807327,-1.8188561422195977,3
-4.064693275445662,-0.8554964377636849,-0.1533894114072711,-0.5891917087306331,0.08989193870388869,1.0356065334594144,0.2689842002303846,-0.06784027368857523,-1.800807333801937,-0.34169295966475366,0
4.0512343207648245,2.6215105631338265,-0.8471102768104031,-1.105831045812099,1.2164166470838271,1.02659953737939,-0.6358258192364431,-0.31269611983339407,-0.1831326937811229,1.5945060470060615,3
0.6373870934503085,5.811089650763152,-1.8329664189198525,1.113300287682823,0.24513047916502587,0.16920737071884992,-0.06981983092080113,-0.5193580260254588,-0.2514486325331738,-0.9824743789439887,3
1.5201365850832207,4.292003348391854,1.3993781333864637,-1.2706750076942028,-0.24960540110500684,-0.34058986817763776,-0.0041129266974691825,0.9926397025745664,-2.1631046070265114,-2.702275052883129,3
3.5014153690189307,-4.1275230579907065,-0.5878604328932012,-2.221621881181676,0.47249077344112783,-0.002332251245334386,-0.7090552111866643,-0.25051667845084014,0.7813136297612885,-2.3289763181074457,0
1.209660802884984,-1.950015598971009,-1.3867595274278366,1.56015568020244,0.5842500920147189,1.4264654435927877,-1.504712246811968,-0.07981979074849035,-1.189041511201044,-1.2241234852935354,0
0.7800139775866548,-2.4732725360956387,-2.1389513801409605,0.04431640025303621,-1.3280953982258672,1.7694763656105894,-1.4807649769313518,-0.8119539305877482,1.7087582178853447,-0.37670096593530683,0
5.365654640366323,-1.3963072980193716,-1.5846972712918341,5.30360584769221,-2.435171188460332,0.528728132161371,-0.2541708515850865,4.3840715344931125,-1.1016693166456717,0.5769874620183301,3
4.033806251980362,-2.126053177055842,2.9960738492241124,2.583125514373575,0.8482710120456395,-2.3708073819776483,-3.912873020238433,0.5637777699521295,-0.9513023737929984,0.7862208006332778,3
-0.8844201488990258,-0.4313396950691733,-0.838541126760724,3.743626894783537,1.272020703866107,-2.373010871411509,0.22786949834004255,-1.4532267408867667,1.4057987249118815,-2.1231546561408132,0
1.7757128014033108,-3.3831722312755557,2.67909825375769,0.22527437619980498,3.2265389236890876,0.18303791767570862,3.9976325949429463,-0.14870506438631792,1.2595561238775086,0.8533518074165057,0
-4.443963101422913,-0.9469961078020597,-1.019051507545954,1.425157357769344,0.9165208668334546,0.158854891938819,-0.3186159628944148,-0.5971781653478343,0.8052456725955988,-1.2973994009293814,0
1.3162589344504398,4.43982808128499,1.42355248419322,0.060313150085706826,-0.314464092746766,-0.8379446513169281,-1.245960468302638,0.545575226996867,-0.3067643710545026,0.6432056096336471,3
0.5549718978209094,-3.043914122946863,2.3164565073173686,-3.1182451403148765,-1.7407106635772165,0.7065062101863567,0.813838020682423,2.668332926236332,-1.8053524677749986,-0.3906753114267369,0
6.524946675078787,-3.4112728350980066,-1.471165593912087,-0.735088158623687,-1.501682676482455,4.438490690048083,-3.8572327070875594,-0.06879998220477185,-0.1928116115370177,-1.8220837146280082,3
-1.4744110765297496,-1.7951771637821248,-0.9946118648239726,-0.39727292904709205,0.7040312779486461,0.01909391889561288,0.030430145441192453,0.03765061790395323,-1.2370986715121453,-0.5294987879202361,0
-2.3720982011875456,-1.8256387357994566,0.7556291492991295,1.020444734611584,-0.16457752682329943,0.9726892507101267,0.9858761486599659,2.3191773280112615,-1.4668604604751858,0.9204678656173942,0
5.193575123013235,1.820577586734015,-3.618729190009491,-0.26008292093855195,1.7175223681738745,-0.2960594798930774,-1.5703860046296387,1.6971223245596887,-0.286073758234198,0.4773365434022247,3
-5.71174532646179,0.23422398867449787,0.6639948980295318,-0.3772380698792648,-1.0582214619076962,0.5837716300141099,0.45208131510238186,-0.532492109710286,-0.2573775953076069,0.07439751735416071,0
1.1876768955288257,2.9800259901731767,-0.30455462021662133,2.8990301088144443,-0.9634906105864407,0.047662844665750395,-0.33414374979085276,1.5168547918215598,0.5225039013811681,-0.4564756574747839,3
-0.14104449317638254,-1.0285616078647808,-2.3804739853931904,2.8823087528183495,-1.5033137120703475,0.7300278525827218,-0.37074337836182353,-3.2864076549123347,-1.5742949478934256,-1.2442089314710851,0
-4.6011632946341665,-0.32580486869498193,-0.7729363275432746,0.5933155361511652,-0.20536788063796632,-0.5943200216679088,-0.42572641466790384,0.6355499212933763,0.35719183862731374,-0.3707595812516127,0
1.7065341537130405,-0.3176072500675127,3.509809257656651,1.867145199163234,-3.632410878393108,1.3493635202883183,-0.016453620326236137,0.4221439086957115,-0.006277731248875528,-1.7385688584817633,3
-2.0441246380824962,-2.2129549677352633,0.25798149649106455,-1.8850913796201927,2.448036051267312,1.185813856415373,-0.9712753478562877,-0.029665827837451263,-0.5588603975735829,-1.2264066458476628,0
-3.585603775649811,-1.510973366755476,-0.00839705168992019,-0.19806638321886705,0.46499081233774664,2.066010046401449,-0.6292332726236077,0.42398140839234355,0.0692185278363392,-0.6627511352718661,0
-0.7509145348742113,-0.7618915377770836,1.4422522322375213,0.7717608351146162,-2.481151192992159,1.3540454063009801,2.3401032327385787,0.5907235314284943,2.160428512386493,0.7025392897469949,0
4.383222784644544,-1.7201837687315533,-1.4684609969770874,-0.18896519768809303,1.7941252784302542,-3.586916126053391,-0.26749663733432044,0.640497552099216,2.3840476514203495,-1.0863344715700045,3
-2.1577731606893966,-0.30463368686972964,-0.7306437694237864,1.024195465208652,-0.37934957273744163,0.09939922179911544,-1.1075319626351936,-1.7245269487207446,0.20867905810155127,0.8258395687869162,0
-1.9319456467618867,-2.5535991383869665,-2.7082565279120727,-0.07161861975940788,-1.0370509095337173,0.13302759615050183,-0.2725266634137293,0.42216769967422185,0.07881501451149024,0.04312337224563673,0
-2.529593188812519,-1.5837055597568899,-0.35351717387273845,-1.8634504474552804,-0.4365925859338273,-1.1414410624950806,-1.5793583701909808,2.178640054393741,1.8117758381815994,0.19832982467346932,0
0.9007653195585992,4.191587987654763,-0.32849534233523253,0.3322070230279576,0.7787707685022677,0.2985349205143821,-0.588321898572923,-0.3272451650636523,0.45728284965024957,-0.4924547890833574,3
0.8556376851470601,5.779207653327184,-0.4798026594471168,-2.160992180677756,0.7886548915332169,-1.7778699237350069,0.8690322404068849,0.10839292381378901,-0.4044185540584054,0.24214795221112562,3
1.590213456303805,4.6995352794127925,-0.5820852014868851,-1.3867625776262609,-0.30152737110169225,0.638878508038675,1.8866543745391455,0.8100071461524004,-1.6647022899201818,-2.013709274432142,3
1.5956224247053905,3.951292300678031,1.500681217989643,-2.4288108297201316,-2.18761828716901,-1.1495870170147309,1.7197820566986028,-0.8794403283127422,-1.3416960240100666,-2.763185563283218,3
1.3393467326697521,3.966137319849012,0.34510174038701796,1.899266597262011,-0.16238082322419478,0.8282441646730221,-1.4715014212415618,1.2666558350502675,1.159160065324115,0.8816180008757771,3
-3.1189069881844627,-0.21568270730458902,-1.583678294793864,-0.27127328423166885,-0.37989801247014865,-0.3380134473137043,-0.8318685360975134,-1.5809515287093374,-1.6894206609133149,0.47121854584136363,0
-2.073037105319706,-2.069146486317592,-4.008373394100246,2.351798826456332,1.063337324118721,-1.4895676810637641,0.9703086979854396,1.2235627417091637,-0.2004621392509341,-1.349830596018768,0
-7.773792455653034,1.8773949551436826,1.0496314808445484,-0.363835464325619,-0.3859874897630151,1.0340637391441978,-0.17553774230478858,0.44521145067400736,0.8075555239231347,0.09501856391803634,0
2.444876358641486,4.031471910552597,-0.8156504705804446,-0.5411318138297061,0.9478071584629191,0.4020318734093333,1.6033440238686083,1.0500206161354402,0.5276917891624346,2.0881390865063008,3
5.268920481424942,-2.806516858634089,0.17214478140496045,-1.7899003570080256,-1.509078742891735,2.392030660021068,-1.6631991844208651,-1.9853589527377669,1.8736010020363323,1.6417174212489976,3
1.8610952620683465,4.610102582958397,-1.6020100913969908,0.5443794031062291,2.118180837730645,-2.459615750199914,-1.436892950926155,0.04873526413510881,0.7885336292618385,0.8791231219267052,3
5.133359983446797,-1.0202835632526903,-0.46006399543390775,-2.9408997944090407,0.935519893973349,0.49098765805873695,-0.3365742915837337,-0.10812387628793656,3.3293863888372375,0.4450144452761219,3
0.21111429901734824,5.623348318945615,0.48103404134041944,-0.2437570759898529,-0.9154323956905472,0.009338480476728138,1.1341618081933384,-0.3074305780670209,2.0058211487858184,0.2813196420172636,3
1.5603164475347324,5.6424932850538605,-0.3152274954429885,-0.7602001188926086,-0.3949978791344072,-1.445169311512894,-0.5700138570122332,-0.5502014446007726,1.7514847808763165,0.13923919898101877,3
3.065619154636359,-1.2694074683661867,3.3549168167299634,0.6001186774222902,2.7604785994910483,1.612391987684842,0.42969040493946337,1.2617223328394582,-0.8505667547077987,-0.3524385895167754,3
-3.5306283156004317,-0.6812393291621346,-2.26138372208705,1.2990574287911052,-0.6596197516516946,0.13154908165722273,-0.22517095879903476,-0.643076534074851,-2.3981452306986406,0.9936245001891102,0
-2.186986190572863,-1.0053482809954017,0.6003052306581782,-0.816973960260138,-1.5834827214565512,0.16481123118960048,1.020160531016388,0.9023492929813998,-0.5995936522232423,1.1396946499679022,0
-4.417694224739228,1.5730706267782748,2.4307953442550403,-0.9664309900669059,-0.8002740491959872,0.48432334141622413,-0.5703364803086388,-0.2801705075890138,0.010412814223361551,-0.5793086332573791,0
-0.6577530083852303,-3.2515736346262716,-1.5427766032179309,-1.586442786317206,0.43157016547086674,0.7697058742563845,-0.054261328301114464,-1.2605962555366936,0.7024194057895901,-0.0049442808102709394,0
-4.426154809814693,-0.9539303790070937,-0.9801052432900048,1.3675447617932965,0.945196864723125,0.16017795164545848,-0.3554963996396018,-0.6306697241541666,0.8048151934463433,-1.2911992196960704,0
1.2320716323075416,-2.1126891989818923,1.38112027268881,-1.9007042517066068,-0.7315922904857078,-2.0481990737810634,-0.8449230463563028,2.2696490495889052,-1.1247334842602266,-0.12351388638049443,0
7.328951083037786,-1.8879964546093753,-4.630944927316253,-0.871790257320287,-2.6379952220466287,0.32796841111513114,-1.6689495300763013,-0.33507522122653344,-0.1848356350150361,-0.8982634243057374,3
3.1727063621133973,-5.676699615765649,-3.311344558274223,1.8009842381909769,4.262018600033729,1.6886123007555907,2.241863278776475,0.46663518854616093,2.232947908766784,-0.6638368480865964,0
2.6045388555494826,4.122026978175933,-0.36043643437711853,-0.03706699910394142,2.077017154886232,-1.4896232784584673,-0.24310290463706474,0.11908511338619447,0.25046933238667024,0.9441864375664277,3
-2.029353867048375,-1.918941035860597,-2.0314412367507777,-0.2474906420546122,0.35095435601702213,-1.8077699620564178,-0.5164850517111216,-0.3793094538983972,-0.8491219381998902,0.3047595008132916,0
1.718250194217667,1.8223930607579344,1.6810259988260743,1.5514623663445588,-1.0919710016283362,0.5143178768983826,0.0006919790746241765,0.5932204393915692,0.35230481202214586,-0.30715516316926617,3
-3.530010493201956,0.021588941547173075,0.709205694073733,-1.2746408996865635,-1.1402180393429588,-1.258052293454321,-0.16817815266989186,0.586694713209772,0.4833763768924964,0.2169593161970413,0
-2.7978937535433417,-1.23945613696057,-0.6085579761348251,0.5745376062942701,-0.16748677287264088,-0.9222372685942277,-0.4599848254819871,-1.7033616309296942,-1.7492647396484315,0.7893607132796144,0
3.2147383154604237,-5.47538521108134,-3.5987257401788786,-2.0905789139354574,-1.5250058679396072,-2.298501766865355,-0.7467231948808142,1.8550725946635787,-0.06217367775269937,3.168027953261551,0
-2.412887146388573,-1.9713162230548846,-0.32363568616465466,-0.13144931142315536,-0.6929456311913659,-1.0000355511503645,0.798816510245457,-1.1398833152512262,0.795156519542174,0.45471225017162914,0
4.241391042231435,3.7118495514852192,-4.5536128270326675,0.822234912326072,1.9768886757806285,0.2951400173455985,0.6013523259166383,-0.6987107525359455,-3.131469673660409,1.7806539112208937,3
-3.8038005847509995,-1.0822548306136643,-0.40997251668422563,-1.4017003571825999,0.06892620767025874,-0.7776389839265231,-0.2246910895518303,1.065017135221746,1.7413627944433683,-0.572968588840208,0
-4.053571587756153,0.28592855706368614,-0.45006014877079065,0.04939103332687538,-0.7036165721446881,-1.171700687907664,-0.31453832647240526,-1.9897972292147763,-0.29250383036759725,1.0896038647515838,0
5.169063501631144,-1.5987548503796931,3.7300270885917923,0.34303397449814177,0.32994750636868614,-2.2874180929384558,-2.728071573676257,0.9695697119123408,-1.321555625121365,2.235773337902116,3
-3.3654150219644903,-0.6576732249891941,0.2179316201331406,-0.5170422555198608,-0.170870397911651,1.043584653339667,0.8192793190671928,1.0943089844244445,0.7538693010041546,0.8520311165247216,0
4.173211275584572,2.3465454915694988,-2.4046973296938936,-1.0974179068242986,1.7203959201515173,1.989126366863342,-1.422010045603265,-0.16536466873494812,-0.6174128442440839,0.4725572125355126,3
1.079291060745589,5.448465168457037,-0.6968085513689342,-0.837330167929539,0.5689991319440539,0.6319102874315371,-0.8609379150064213,-1.2224658075936399,-0.302824084617265,0.7884814257704426,3
-0.8431296364803859,-2.6543222380554767,-1.9787805402626073,2.13752586294322,0.40041645317510033,0.5869078292754784,0.8506981015441689,-0.7201743033623892,-0.6763420773797307,0.9734584666083745,0
3.093478158445169,0.08138669701753276,0.09980210364721201,2.486296678095815,1.0716532528398024,-1.3653796283303266,1.3402122994717987,-1.0957728985413038,0.0465692382746075,-1.1961548020784774,3
0.8584261657551211,3.9789364080616103,1.1306844507740292,0.376177708315434,-1.1368391388734547,-0.5985383593434697,-1.9612955735128799,0.5833170721669351,0.5948112560331515,0.3699770217594309,3
2.0072845403629014,-1.1138448831833345,3.6243115202579097,5.534166552822563,-3.6826513585045157,0.3100127369567655,-1.2758298548818996,0.8910586453413925,0.6088967618641199,0.2286044231706514,3
-4.6011632946341665,-0.3258048686949816,-0.7729363275432745,0.5933155361511653,-0.205367880637966,-0.5943200216679085,-0.42572641466790384,0.6355499212933762,0.3571918386273137,-0.3707595812516127,0
-3.3564241196810047,-1.094436055925021,-0.11698977650761452,0.6994478861584394,0.020744816798308766,0.6449854574175621,-0.3523737011175353,-0.5347574472192574,-0.3201173305779571,0.3030199309760735,0
7.101700391944154,-0.5594831101162663,-2.613212387783553,-3.5412570972719126,-3.2203121782788724,-1.616669425322589,2.255691331414749,1.1996374354766755,-1.9604218940024765,-0.25834866549063756,3
-3.47885743648433,0.36022163785438643,-0.2231550969365311,2.4526011217568606,1.0577836661980764,-1.2056584007846451,1.188466888791892,-0.6702890491473179,1.7505168584111033,-0.4932017454668959,0
0.9390001913908502,1.2880276669076818,0.7984084146542721,3.3736778038949513,-1.179669062696863,-0.23100888255648125,-2.5644897013012864,1.1147997903433977,1.2997662764450935,-0.16927369961767566,3
-3.4656425191429934,-0.7737153473914641,-0.5734020109595976,-1.4124773604855747,-0.5549850304855625,-0.0006297403878786667,-0.6911485873772065,1.015323585313387,2.2438655898735163,-0.5379466623944686,0
-3.915321685882265,-0.3174124974566132,0.44147204571804605,-1.4844574924938219,-0.11002664882137592,-0.970319428501368,-0.4285594144155092,-1.32860820691498,-1.1894819881498464,1.714997845103871,0
-2.89414527911244,-0.8179920220018069,-0.9342648939561112,0.7293655516272475,1.4255870272890163,-0.3571878673419126,1.6328384393564102,1.6546730570147854,0.8403792996032688,-0.041122286686788266,0
-5.6902714632358675,-1.1943882649356319,-0.8559532530948681,-0.11645978041459318,1.1130651529577094,0.6142799453831348,-1.1574185757366227,-0.21302986957112952,0.7811764615176547,-0.7018540895236175,0
1.0367229258492643,4.870343446293283,0.6343593510979482,-1.7193467328697687,0.7596408451059329,-0.3198143889417792,2.2651544120226244,0.5891882670275638,-1.46580349417581,-2.3367327788710934,3
4.888436735733436,-1.4518539275238964,4.188488774021694,-1.6841305690038615,2.7910264089286216,-0.7473395073855388,1.3718314077909741,-0.2625727199690607,-0.727037874539392,-0.3977226669051645,3
-1.8995659040570891,-0.952821232924065,-0.33568887889227295,0.3614270091534829,0.09727881603076724,-0.5033907489990889,0.6376267772890557,-0.11013492084206218,0.7024889311478991,0.9302509917651098,0
-3.13795603249714,0.3269343089535236,1.9199277434436328,-1.9988917458856446,-1.1665117862893561,-0.383503189057606,0.2558806189346741,2.511015243384179,0.1486898650713735,0.012254884554388128,0
1.8232137942694573,3.0272350549721776,0.8160648799716657,-0.5235179776770802,0.5638241387548488,-0.41091252706310766,-0.17332923281016857,1.420997270581368,-0.7096710812558709,0.26685913780560766,3
-2.0628287131683516,-2.0834515771322826,-3.944438241923193,2.371440464858659,1.0760404727602366,-1.4400471867060636,0.9782147869595343,1.2501920628329184,-0.19000902306843823,-1.3712585239483754,0
6.655437106658863,-1.7745510972476546,-4.474813759707266,1.0145932792670178,-4.09039710367329,-0.6694042158784064,2.134871360264114,-3.5756307434074963,-1.6545495135371426,0.025644636511347012,3
-4.061226565106372,-0.4417788975089275,1.0621570751609577,-1.3326602374265204,0.18499156787925444,-0.9536291740375658,0.29311219877146377,0.3282008109204242,-0.8913970448647843,1.4285197811652066,0
2.850148563516783,-3.0147875853444086,4.719900854529962,1.277497303291941,2.8362436690479265,-0.6866578976809128,-2.201136978802338,-0.211815618493112,-1.377959865351632,-1.1522990620343847,3
-0.2307389153347262,-3.2554084899465097,-2.4396834450117786,0.9314797730992884,-0.9670885405453526,-1.22241502626642,0.6825535494323922,0.9927012673662352,-0.2142457363403165,-0.6347839739138911,0
1.420682813851756,3.3560366845755483,0.3598514118850366,-1.2219606694798688,-0.8950035321790833,0.11066416603796804,1.860671274319539,1.1490844917049885,-1.8963739373616282,-3.1021792224635036,3
-3.15210816834379,-0.9568521099468205,1.2861614775934365,-0.263210910505877,-0.883874378826483,-0.4178532787619385,0.24876577924311316,0.10031329312254067,0.1376487121678273,0.67894914087174,0
1.3646399084333536,0.8776570026344442,0.8021798497776218,2.2396359729946917,-2.566507318548114,2.017320616148526,2.523219576818843,-0.6240324957418916,0.6928916288858743,-0.23083218704765476,3
2.425584526339105,1.9561977133619115,1.6056953765413586,0.7281283939552398,-1.250794676879428,-1.1579059409701729,0.1791510972394502,-0.5405289679354515,-0.013637006567126587,0.43054638900923625,3
2.5786679019303125,1.4834427140309763,0.9991018544082123,0.35575262953938486,-2.1730195441808844,-0.8262217132512714,0.24576959674349524,-1.133867803596766,0.15467320001049836,-0.28788937228106665,3
-0.8496132625256533,5.75491429365347,0.3475372055157288,0.409095639264736,-0.3305227424690989,1.0939691608113393,-0.1389647467622939,-1.286564780745584,0.3153014880198841,0.029367828070293745,3
0.6190786770032871,5.219586622933963,0.4849935317683714,0.24922548709385145,-0.8357567947957876,1.1628727778496897,1.2115534143240603,0.4790975303020646,2.1038058819021415,0.5230373866667235,3
-3.8131689695789466,-0.6448370892560376,-0.2798269072463159,-2.1055912624943627,-1.171617228240065,-0.4822811637506067,-0.36044087569775074,0.6860182546675421,-0.17304679981332133,0.38055918756039125,0
-4.631393240918616,-0.28842093424206827,0.015400897780180077,0.30458256871300404,-0.8661620426582932,-0.40064010963258545,-0.8702680171920415,-0.6104159808950465,-0.5335256086673524,-0.0856550838899277,0
-4.131474022185823,-0.7564129214687458,0.04779185680299899,-1.2943715278071994,-0.2840354961823234,-1.0377259559770131,-0.07534701156190264,2.3104997066381334,1.5984066099912444,-0.3973080990448991,0
-4.268315618398731,-0.9893533846532958,-0.5364117285871075,1.2663210720747426,-0.47480947557083264,0.31809540172432244,0.2837386821900613,1.4823848118726646,-1.7254188820953558,1.715919713063493,0
-5.740886227268963,-0.07228804446772868,0.3422105294621899,0.8014072488926772,1.0328405376320728,-1.078110621921255,0.3163646025433169,-1.6288125450371014,-0.17189002222678512,-0.28048845909615067,0
-3.700201302421545,-1.7480678753107917,-0.982802002101508,0.8434933360476273,1.3208890357639493,1.5158616861895584,0.06946843610164354,0.8436830828663991,0.1385141963169455,-1.2664084322409563,0
0.19045327370052684,5.498240308176277,0.9720194074732383,-2.7649089099902233,2.0110181876049515,2.284002313811589,-1.6784721231113133,-1.1460912347249321,1.1346720388707927,0.15862934948903673,3
2.375731042647365,-1.3942680629058626,5.3557886588707,0.8942920719619704,1.4727270815883342,-0.2764199510447651,-0.5435261924491784,-1.2068618016299326,-0.32951985217046675,-0.3720765325513202,3
-1.9661918250130177,-2.1311309450172504,0.7596271031424974,-2.8365539565746216,1.018748886060083,0.5996843140053083,0.2830250565916118,-0.24027727387278391,-0.8055688807829406,0.6104336548682081,0
4.2535970402281995,-1.8969501408345595,3.2481601701935174,0.9572520540670996,0.820992502383194,-0.5545409330386671,-1.5051904645304668,0.7249908910116593,-1.1886262243723826,0.7089478368383383,3
4.365837261763004,-1.783732410202619,1.898276808495377,1.9611476845451157,-0.17150298903996763,2.2929655849150863,3.9669286704438447,-0.03299076042422406,0.0891584629797258,2.041338343527248,3
2.8673723121635852,-1.2468835884307765,2.7231704272730672,0.6203997251043306,0.4792017357270624,3.5263143570749125,-0.6483328045127339,-0.6247284148547197,0.14271069168478662,-0.26450306080223157,3
4.675881032883191,-2.9534563208090336,4.9313660535388655,0.035408205207507426,1.4790065901435534,-2.2075719298273624,-0.24384152897707664,-1.6308066676524133,-0.6953505906734255,-0.1717843899021223,3
-3.207749278542906,0.6245407556249426,0.265001335334913,-1.3985469028791042,-1.068151988908549,-0.8257684873549059,-0.5656856924248487,-0.9621845393257696,1.5880105993739535,1.1626601830447147,0
-1.0492656715874453,0.7956860035858392,1.0799389172433582,0.5369929256177415,-0.9652682856179629,-0.5268899742603645,-0.24340035373643,-1.3731297902225814,-0.430387175792325,-0.3013707695048272,0
-3.004890404891799,-0.7912399036491299,0.7807049869648695,-1.6742935271294668,-0.9861106632553591,1.215930970267401,0.15361448581574258,1.0224897810059599,-1.1755213564111862,-0.33878590364916067,0
7.2536987547016,-2.1975458964439323,-1.876161581754559,-1.962166962184084,-1.4567252480425925,-2.982346224725917,3.0713263653467036,0.7289756128800267,1.8783798996617913,-0.10907620051479308,3
2.7456929458099886,0.08767029661392607,2.0191204790291435,2.1969165065936624,0.14686776983037295,2.867926058865621,2.7988522350585683,0.47097702649979056,-0.35560499107173643,1.3118310393297565,3
-1.507242582088481,-1.2431210666307513,-0.09581190187406421,-1.3911293484409049,2.69927871488,0.4909287759873156,2.561249507091716,-0.22075078175587606,-0.8865968800070566,1.7193208721386852,0
-3.075405405573312,-0.3794161611265152,-0.5070872355287158,0.5555986557661384,-0.13876355306963836,-0.9486532518686207,0.8392021080345241,-1.1970764687878703,-0.935711443716921,1.7943201492425696,0
3.5029023085230047,-1.627792191530271,3.465340763023387,1.76216737027148,-0.7527879487447561,2.157378157651655,2.393696992628681,-0.8427877259726365,0.3642915674956157,1.187172596477491,3
2.8716000476871413,3.684475967336647,-3.2441073430666627,1.9956935440989396,2.8171344674525605,0.3178829559594135,0.15802567268764417,1.444462081988465,-0.29458002272698547,0.1809356899443159,3
-2.7915709969010267,-1.2449201140259434,-0.6031902868427576,0.571006383839678,-0.13962528651563053,-0.9417153270070199,-0.46218946412220263,-1.6849962995414902,-1.7345139705414867,0.7805593650761964,0
-1.0289472979886747,-2.4608711231670184,0.905080353652173,-2.5794192888093055,2.203280276135975,0.3875774425145182,0.4673838845684422,-1.1509833611846363,-1.8058732547077503,-0.9340923888393924,0
-4.706060351166845,-0.9311981853288732,-0.83160869530327,-0.41752381129777694,0.5756279615390892,2.0188533087792178,-0.6378195661656713,0.5381801979900269,-0.6406868577694251,-0.7271427385958295,0
0.1503157030720597,-2.2736362807385904,-0.5999765961705937,-0.7680773063557488,1.0159113787476923,1.7726117470940865,-0.5913552260596938,-0.5142813882557306,0.38022720341967475,-0.4810828249322444,0
5.437255673211082,-1.9389489608489399,1.2431175571275541,-2.307466692088963,-1.6268584609206584,-1.4243967414962668,0.9888938286921387,-1.8034304985108,1.9150558466408278,0.1820494884856375,3
0.583125889800179,4.4492190124233435,0.8854133266226071,-0.6636625072499357,0.17485011459053224,0.023699533099035885,-0.6721502739730725,0.060618238117885866,0.08152509174410058,0.14671803160450686,3
