PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,genre
6.114319280246924,0.24046556879102943,0.6531042222197755,-0.36403433286123854,-0.954936561948827,0.6178841727441471,0.5075721155481031,-0.8916249415755179,-0.5074318192584106,0.002573758434490479,1
-4.404441438316054,1.2522484477145177,-1.7407312923828644,0.7876267205790134,1.7792046422226573,-0.06804476341632192,2.0950192519678073,0.3181465803566457,-0.2042830464761931,0.017125281922554886,5
5.151193555891972,-0.9794730967996886,-1.055951304177145,0.1684714942570297,0.5485170973639245,0.9635127042110074,-0.8613261881701175,0.18685578984345103,0.1851888471082448,-1.4990210218530315,1
3.9569030808958026,0.5518043189043867,0.35188500835982134,0.1506209685813623,-0.7823140282562483,0.031153115754024015,-0.23026377543061055,-0.12672640458399212,0.03577942495640691,-0.03870548036926295,1
2.604691192355008,-1.898403384906635,-2.187713487558987,-0.4969844402734288,1.3909551254307755,-0.4300991781575791,1.2773609621375026,-1.6717630588693089,0.1953912636789589,0.36480661190557157,1
-3.037353511885477,2.0596841231230774,4.901611080366229,-0.9745971115532834,0.6604688946386529,-0.6031565041993778,-0.46570493563983995,2.6699620615056556,0.07298812940455995,1.1309922268733943,5
4.280748808622371,-1.6683967760371443,-0.057518248569214545,-0.10169234977824496,0.38282154157024534,0.2765405917885119,-0.9734026072012668,0.6461945250995946,-0.06854489286663219,0.3897978575883554,1
3.1906840604633615,-1.1812073073270632,-1.1469063632290883,1.8974884203029274,0.8004729909808111,0.2103071264898187,-0.18530586880767433,0.9809436800521631,-0.5454291096620213,-0.992712582736166,1
5.331244218147058,-0.06391164613281604,-0.3093285548398497,-0.5754305388173153,-0.5879289680932464,0.7471046970027483,0.34465501757447925,-0.8043955315084249,1.62373032771653,-0.3260627854343102,1
-4.732233937436321,-0.5179349367376337,-0.06500734168987082,-1.4573453149825906,0.7294027455895232,1.469650107326708,-2.116462213037295,1.3524840253224393,1.5083751484176513,0.7748680229521939,5
-6.196469694506979,0.18898679908944338,1.9332151545777065,3.2607882722025074,-1.1036863218306558,-1.9288435693731854,1.1530916181334472,1.2294324833947388,-0.7197642518387138,0.9523737537206678,5
-5.732161243552505,-0.3129117565628297,2.269010204654658,1.364310642916121,0.9076285019410294,-1.1976028629701694,0.5108571883490065,-1.6345583305590488,1.491810613800859,0.8324749656550786,5
-4.789686015815878,-0.29307757472216084,1.8759655151642303,-1.3468561725533363,1.9106524369458266,0.6630237186542197,0.09267441346370821,-1.5416160909172187,-0.4914341194235365,1.4221162833604577,5
-1.6179437931414256,3.158354067391971,-2.9116652432815124,0.04629501922704951,-0.39711711058685345,3.40894957106417,0.2834332228339264,-0.3653348519364539,-1.3578266908317245,0.11749011361780567,5
5.635533544724897,0.4749212470289045,1.1368458019585552,-1.3976169398173321,-2.9116565859539834,-0.5591168184345717,0.3988352765802367,-1.9772675677175702,0.3450133743595188,-0.1636759763603937,1
3.7207489941478875,-1.089210959760247,-0.571672327377037,0.9561153932970476,1.0229062154200756,-0.7889103783438655,-0.19743543296749638,-0.25203663748603095,0.7026649857108682,-0.1168113327740202,1
3.043052052907524,0.8549195136176561,-1.3707705996304138,-0.7135588910417588,-0.5628754632441118,0.07229253440468232,-0.2612417134235935,-0.4349025365624916,0.3571408330523656,0.6506519467420515,1
-3.6409171249914665,-0.03054520632177301,0.16986025641958288,-2.7484313750321343,-1.192002095086145,0.6737045998940191,-1.4458438202855612,1.7615806539566006,0.9069925700305218,0.3133141047022977,5
-4.077402985727825,0.026119818681020895,-1.3583464414720272,-1.2477157153954386,-0.6591236416001038,2.6051334020747188,0.5956667645109189,0.02253570835800352,-0.022356410105342214,-0.18863862252022534,5
-4.834554595292287,4.379181739295666,-2.7372870713762345,1.0737931822047055,1.907218420933657,-1.986339278129654,-0.7557553186661411,-0.9202981963196407,-2.1444805638450766,0.5859470147718646,5
-5.146196469830527,-1.353680141089474,1.1066012440550106,-1.2971690140682233,-0.5433280761300614,-1.1139562827618499,3.0712013236021662,0.5035704152065883,-1.859940674314934,-0.657225912987763,5
-4.1601662058381415,-0.8131767157623006,-0.6753791406771666,0.3728766584958844,-0.19857641829481296,2.3163203799583982,-0.2329104615600293,-0.06612032013468926,0.21243087531303012,-0.4224961690940842,5
-4.781137313299828,0.6292133116334065,2.277373653548925,-0.942250075298431,-0.5185462657769427,2.097364980998668,0.4763984670153005,-0.12568945824827985,-0.4455770642347677,-1.7584526020303974,5
-1.4932112614734785,7.915312719822234,-4.167487055723221,-3.0481263715245586,1.7553478457647056,-2.848085348121916,-0.5535849216862702,0.45072427399788195,-0.4222183655025885,-2.6546927109729617,5
5.415336678630089,0.1798680625650966,2.213886876345403,-0.7385085767909844,-0.530186262093827,-0.2301619968016406,-1.2056640280298239,0.1515590529593369,0.029781274842704795,-0.45144352252515974,1
2.944656177569863,0.8487545408109723,1.8846645977321663,0.8927924851345278,-0.9739346484544256,0.19504495810713637,-0.836386747673885,-0.8721696659756989,-1.8852114621446916,0.28891044972857755,1
4.600678550093177,-0.9291978349198508,-0.08553268188983652,0.6977223575681009,0.3373393154545232,-0.5362431148877876,0.9646677618788828,1.0853029778607197,-0.10541268462613747,1.0673887371175874,1
1.7933141758956632,-1.4994635514930583,-3.4673951749373257,0.2930123127272349,1.176379133123058,-0.1875750721393598,0.6701495189885355,-1.3203006778057247,-1.2625607554053275,0.534097220929392,1
3.388780702558431,0.29277064209427683,2.07059965397867,-0.0021137725038616415,-0.9498982914074748,0.22287184513967098,0.3845692367002621,0.5362057219678219,-0.9586832842489491,1.0896924442119025,1
4.150311861625614,-0.3439418510212755,-1.3618684690458724,0.44156884041010414,-1.0566243832980027,-0.2602301602262042,0.4176634002779558,0.40439575294042696,0.1856656448422303,1.6921064107074875,1
-1.8627184431717354,-1.6920883989592803,0.19354184059896512,-1.1296554001270973,-0.7899197722876043,-0.6497157237207544,0.3371248701438092,1.0418658915117491,-0.681044792935502,-1.5326136238797983,5
0.9694361120919444,0.15097238442981673,-0.952266285717933,-2.281528485384068,2.1980846438850112,-2.292483661192915,-3.38115016284165,-0.6639259499134097,-1.2579763391840897,-0.3302319954128761,1
-3.9696186274620624,0.46495230745854554,-0.7733320774818465,-1.021969103933139,-1.1730026552868684,1.85353849204663,-0.594265730347792,0.2581263080130836,1.1465504537674192,-1.5442649111360365,5
3.5642723643923744,0.10626502188425993,-2.5944705627316567,0.2717914879221179,1.6983335576235994,0.6615543252734437,-0.8919304450417816,1.3809701172134123,-0.937033151551156,-0.019837363960776774,1
-6.977029205493707,-0.08180247278089019,-1.9865325761259705,5.251693376855475,-0.9275193634013972,3.4080672839997743,-0.85399059331321,-2.559371354242599,-3.2619185813830596,1.3775932787429315,5
2.677723300086318,-1.5828518877531805,0.18306747446737798,-1.0233911966748521,-0.5243506619539099,-1.0352141598052926,1.7569334421657117,-2.302533071158788,1.6260427023530837,0.5500022335908353,1
3.9970225210461447,1.232433560977633,1.647396328519405,0.1723288143258273,-1.657105666512393,0.26678994943052964,-0.1341727560978057,-0.2753540378983996,-0.9994211528660872,0.0124109104219423,1
5.640686303005058,-0.6504809130069239,0.055540927229613284,-0.16809213187364358,-0.7339157451334932,0.07931216403230953,-0.5093789283164395,0.42075819595926156,0.8857902962796258,1.7728888321164618,1
5.979238001721629,0.8382655069244715,0.22361259054073765,-0.7942894767874804,-0.7659928805625654,0.17433174740262583,-0.02062051394106129,-1.635954902729339,1.0296526016124563,0.5356980078055635,1
-4.482968719404946,0.2171423855347656,-1.8512451382675035,3.719221675795144,2.261442661593271,-1.4742408845621984,0.8838738593063871,0.8467461151532427,-0.09686424600548606,0.6377668157322004,5
4.321807518281206,-1.3398194547536002,-0.27543577807605857,-1.1093069132207478,-0.4570990421960403,1.0520873500323178,0.7331330635638167,1.253403723223431,-0.8826727678316719,1.151795887028092,1
2.891081358839461,-0.16969543318066654,0.6293596693721466,-2.1761695323480588,0.2312272499761547,-0.4535591279081365,-2.3535066588398705,-0.8576774232924681,-0.21335690254977252,0.21157867668641606,1
-6.5474660493079035,0.5540106012714187,-0.03883603829204028,-3.640796519260071,2.371910198179253,-1.5967951440036594,-2.3325207657595954,-3.27050564518847,-1.4374681352415162,0.7702260197713289,5
5.223632678177789,1.907843621552454,5.131137916408008,0.21135388152928122,0.019171691993473208,1.4311495667520202,-0.4125633108775339,1.34135569740993,-1.3011514448465238,-0.7829437135860957,1
-4.919940813111029,-1.0618743751654942,-1.232450199060814,0.9516022311979273,0.1437228880642,-0.6349215576542037,0.04253965591758825,-0.3438512965894078,-0.5315294477708074,0.4542241342820185,5
-4.7991995923511395,-0.11558730789998682,-0.2103987362159628,-1.719057609403074,-1.81904718883618,-3.291709501446291,2.5668910469373794,0.14052813308313358,0.5453322448033409,-1.5825899235555356,5
2.981883872983958,-1.3251465737618289,1.0037165665794574,1.1420876077789224,2.416772566500667,-1.282157701474934,-0.215766070477592,0.827233661638572,0.8001928197014635,-0.6917539265296563,1
-1.8716798256273939,0.6101270483310999,3.3031520657249893,-0.35065803011575974,-0.20253526030482155,-0.8245892704273431,0.49788464665375487,0.27095571477446295,-1.3791606212366567,-0.7478892492511681,5
-5.334183119089322,1.6111052762807598,-0.5635864924446788,0.577712638637301,0.3747604115419375,1.4922224101830321,-0.36000247870451385,0.2518981929879775,-1.8995836541723556,-1.3413215427342395,5
-5.745341052162778,0.5776989861050874,-0.34208413091837164,-0.33611363886917567,-3.914174579739171,-2.263509291064012,0.9164122765126514,-0.1849996008504494,-1.139100412154982,-2.3176323767768854,5
3.329957006371063,-0.8717283193373959,-0.5918538724797797,1.1702298872496166,-0.3964441829662054,-1.097637675580694,0.3850505499026139,-0.1868672545112234,0.4222699374047276,-0.21399962762348215,1
4.429428684460989,-0.11676294547950154,0.31885835779757327,-1.2785077432085217,1.6881001240815197,1.341021412000161,1.1253975589014509,-1.0015701918712987,0.7674321286737086,-1.7247500510645661,1
-4.240303661910934,1.0171576665305009,-0.6222183514097912,1.5160268504982934,-1.7082397028909073,-0.9812862073249691,0.7114007996606292,-0.8870893984571993,0.1326320782223106,-0.6680872454966302,5
3.663456536748979,-0.32696164015204604,-1.6180449826175,-0.5006169031662198,0.37749962022651457,0.9428848419999082,0.8886448221280537,0.6516813243859096,-0.586356776181292,0.6928255211644372,1
-6.29570920283259,3.147022934021388,1.8099202208750182,0.4153038245131826,2.191177581765631,2.0190869358320715,-0.22365963606116562,-0.5176886243184174,2.7215289521691,-0.5685929770908807,5
3.3995809815457534,-1.770651829742003,0.38957839233353087,0.33548573023482503,-1.0056931108298115,-0.8503641480638267,-0.3568831841612924,-0.2580761018859267,0.5812904450480945,-0.4637306073060102,1
4.509913517595392,0.5615390840464534,-1.80232279038192,-0.7206343385448174,-1.130511011718806,-0.389903178892562,0.2233600210636382,-0.6269065126050289,0.06576027886766854,-0.20971465297176628,1
4.293822670135414,0.20281310002917102,-0.3093513290877143,-0.08071680707380507,-2.241763276876065,-0.30492948707385775,1.0340750493388675,-2.235873189547394,0.2759211680107746,-0.5881914114406683,1
3.5642723643923744,0.10626502188425993,-2.5944705627316567,0.2717914879221179,1.6983335576235994,0.6615543252734437,-0.8919304450417816,1.3809701172134123,-0.937033151551156,-0.019837363960776774,1
-4.895107938807065,-5.65378448789238,1.2452332154975236,-4.121160034141586,5.407838539994655,3.067732777532802,5.396138923121941,-0.9363101579286863,-0.750841795994712,-0.26914167364660435,5
-6.993157965686096,-3.3845548933211513,0.6061189329330832,-1.7679603652899984,-1.7543704738764716,-1.2405337331659048,1.4992908295873546,-1.494589975978449,-0.44211736302786003,-0.4251701380893349,5
4.639216060728715,-0.46672340788872324,0.5366960953294084,0.4422078219459175,0.1471916634193311,-1.4761665809371791,-0.26509503028461423,0.2329072130997722,0.4467339538841323,0.21226208098504984,1
5.604714767664221,-0.6278305244822227,1.3347776709612031,1.2030437106579597,0.28126816583783004,-1.0558971038013614,0.2978187691216421,1.0938172066301468,0.8283535826272949,0.08131025401164127,1
-2.3205280418214125,0.7108157596356139,0.8845363753129669,2.944232286615567,0.17534149931550758,-0.9158635327327818,-0.8482415227870399,-0.7071947079625559,1.4847404303093272,0.10719120360208138,5
2.367598128834743,0.47047514168873883,1.343406810709345,-0.5443186691452497,0.0010155695479258159,-0.6242941827119729,0.5431573961025837,-0.1138559023245482,-1.0736148506195313,0.4601564200841044,1
-5.1117184542482095,4.530268524554116,-0.22042418079187523,-0.8447642914018686,0.4157314965635612,-1.0066079364121505,1.1839019484432483,0.9474754229724752,-0.005630093812779156,1.1184400177082026,5
6.037948326465335,1.1772667460481914,-0.4660714292977553,0.7759979124317138,-0.5521557121140854,0.7394192946866397,0.5934597062652447,-0.7987283369575991,0.06189863121959074,0.48784233207508415,1
-4.399293207983367,-1.7780499763629123,0.4602841151295344,-0.6515146171453627,1.840351978953127,-0.021340053130256813,0.20880458038167202,0.4060247866837544,-1.148609284528652,0.38651303058222375,5
5.329037180531905,-0.12066719690035381,-1.7100270250327378,-1.0117037828041238,-0.9039883554667554,0.83518943842022,0.03511060599918053,0.19063053649865735,0.8121260623383482,1.5574597007042668,1
-5.125940017706863,-0.4919963291166846,0.39828724766591517,4.456570939909976,1.4481928176606094,-1.5835253816510588,-1.8845590134278818,-0.7134066695296193,-0.44996863763337897,-0.30255553313415895,5
1.0271967686074646,1.9626151657652091,5.343781505564758,0.6950108243836288,2.127623849233227,-1.3747169464554547,1.4210442705060238,-0.007051483975162646,-0.30157471798276014,-0.5162752212678885,1
-4.514610602980758,1.9950981154347314,-0.4462064795063676,-3.466488426220923,-2.5065299965158747,0.348741451728994,1.8928653994810927,0.7347081187336911,-1.7482723094484967,4.766328411266797,5
-4.984940714186139,1.461139935236793,0.6954920445117924,0.11724620112323145,-0.6156934274097852,0.50758021608081,2.719905963476469,0.8172956983242164,0.7706473193619017,1.4562428883778338,5
-6.442526881236722,-2.366583174943545,0.1309595368130905,1.2058012412908299,-0.5444151147578963,0.4605169853123464,-0.6670603208954476,3.3273784447578323,3.8700385327187057,0.9098363506677035,5
-1.1650227318241393,0.6156006222603314,0.845020055441449,-0.17177629370625255,0.33727723936145304,1.7287842691495412,-0.4766742344124738,0.9811378205913267,-1.3306620150025108,-1.403905567397364,5
-6.172060354118953,1.0335604814084667,0.2674637169900741,0.9853448071448256,-1.3292976452484764,2.9691006862387774,-0.07683964564447525,-1.964909139284969,0.4778860424976467,-1.476395972061385,5
1.1075405307760233,-3.3793708313982744,-2.7292996282636413,1.222468268385166,-0.329195728969532,-1.2888175127826436,0.2299366191250503,-1.0887549560149128,-0.563983876847681,-2.3588216351828213,1
5.783438242800204,-1.0777342645022059,0.510800981269691,-0.20118204347488722,-0.3388609153880976,0.6002986098594166,-0.22960318112457576,0.46933493710366836,0.10913811679997333,0.8481757515947644,1
0.8667614947095899,0.4944557154616662,1.0759256255303922,0.47921884069463294,1.2321145886383185,0.06286909106180709,-1.3026263630566377,0.44070074489948996,-0.8880451218579205,0.14756373070880943,1
6.361324786240549,-0.5708089587553603,0.758902039046602,-0.17723795749682947,-0.3345340874896666,0.6737410577956964,-0.4158840693400018,0.479618843278826,-0.1915831763635209,0.8766288401150568,1
4.798574845039008,0.7513612820234519,0.918626794801044,0.24648227909521586,-0.5760058735694081,0.9087023911197913,-0.1724243675783198,-0.4711067248317219,-1.0579721963825781,0.13903150665975417,1
3.845705863294366,-0.797493378351199,0.5270284120754765,-1.1272098496094378,0.00387061713607134,-0.18927203299331588,-1.6674097629778446,-0.14641651021378724,-0.1253929497242506,-1.1575137978204562,1
-3.958704142364067,1.631506114127897,-0.004115424900116351,0.9985241018404887,-0.8950299331575114,-0.18722804176348185,-1.5960121504760985,-2.0774774334612567,2.463803128465493,0.45741648749460534,5
-1.8951718613347448,2.863049859946796,-2.061002357382022,-1.7445728471121447,3.56161674259863,-1.8328139371151948,2.0734197712631555,0.0916257657149329,0.9818279359528878,0.10182453936563142,5
3.663456536748979,-0.32696164015204604,-1.6180449826175,-0.5006169031662198,0.37749962022651457,0.9428848419999082,0.8886448221280537,0.6516813243859096,-0.586356776181292,0.6928255211644372,1
-2.628543304677928,4.27101972417114,-2.62317155609443,-4.2232756091285015,0.9998304967718724,-0.42129512392589885,-0.7939764403810801,0.955067626129701,1.4868156239186276,0.847656557426969,5
-3.7491382810640794,2.0084985976957506,-1.4650523942486995,1.630624066844628,-0.580840068675356,1.9516068228832544,-1.161642122719964,-0.809887980467887,1.2620296484455351,0.09576357196467505,5
-3.567626267736979,0.5553834623241569,-1.1557863219024216,-0.5500441653171181,-0.7300888645513652,-0.3533122014824462,-1.6452414913835154,0.4848822203601158,1.0191617825352002,1.1210366201102113,5
-4.791758590842262,2.26996256192115,0.5384912239188177,1.8078349793199793,-1.8181838282571399,-1.3100183651298063,-0.4822474086606559,-0.2732478253609577,0.27078745848304686,0.027378271539380643,5
4.31766661851169,-0.6905792555647804,-1.3078072060606665,1.1447152089901687,1.201115767691842,0.02272212845490236,-0.7866795423879057,0.38752982820317555,-0.19024606780344522,-0.9936908893286418,1
4.58854873796876,0.8067919728933111,1.1811821106110898,-0.45744597855268676,-1.0289170843873303,-1.6930406685238701,0.005194539339978773,-1.2967429870462541,1.1172275184551301,-1.1039321738124441,1
7.601758188901562,0.44195669288225076,1.4929872730290987,0.5924145022099766,-0.8306424776709896,1.3761493776633087,0.341922357448581,0.9776152646294437,0.2140967826038716,0.38876012450686426,1
-5.31024326123028,-0.06710386500481078,0.524234777676351,1.2239965977728229,0.46318553636759363,-2.804315611608437,2.7551965751865835,0.6364331286330251,-0.7751126718623599,1.8136202125691852,5
-5.351988628308909,-2.3442676564722755,1.459000374417711,-0.16994672964542404,-0.06378157924256381,-1.4160156088710276,-0.6840283180631694,0.5530983035174548,-0.4067979899085397,0.4953122498506984,5
3.44369503703583,-0.1973771468658103,1.5918289335285527,-0.3612237086486524,-0.24407190411565546,1.2533443705578997,0.6127767711940761,1.8612892166729118,-0.1704732460904631,-0.1387368386763476,1
4.747198766382268,1.035691412844732,3.05736219530429,0.9243340354721562,0.2853863349040395,-0.1247115949921799,-0.4551921838900151,-1.3139617452772279,0.3667565912478433,0.09999575388705026,1
-4.546828266112325,-2.4755366712302043,-0.9234029763383365,-0.7678967923019967,-1.1197518160148043,-0.20119995113824019,-0.7031775394629529,0.9913752692444004,0.3882081124291377,0.4648303554661936,5
-6.5361924724351725,1.2862007747398705,1.152704365577837,2.1726535030069645,-0.5744745335077087,0.015016038658390532,-1.3146115612120275,-1.071382857363029,0.8556366790570993,1.179128412831133,5
3.4479791790051757,1.0328712510685567,-2.691075831723605,0.24998282116670334,-0.0558744912538368,-0.5024964087934308,0.514742415710278,0.22928706519425646,2.391698134629438,0.2724808183710462,1
5.1533273647736175,-0.1461702692604854,-0.5996392973006145,0.8591049475560602,0.6168231634702582,0.9132702595642926,-0.2659603006156499,0.9709041908024056,-0.6373650878116469,0.19078915980107486,1
4.125082257723298,0.10943500296069977,-2.7545691056633728,0.34053763122794006,-0.7622067533636127,0.6995894112603555,0.19312660236988707,1.0117440403952846,-1.7795972594448792,-0.033664750157338094,1
4.918032606754548,0.6878010984131406,0.6568680103436222,-0.6002982896105546,-0.3267659772533714,0.2427415482250398,0.8939846780617285,-0.16361923927815586,0.5553815979756663,-0.1151572830747773,1
-4.5490338514413144,-1.6342399907675889,-0.5551031043665777,-1.8669719550201098,-0.9895188213098486,1.037993899318758,-1.815949145055767,1.0525420771210336,0.7199328709109168,-1.311559675161677,5
-6.258101521367696,-1.067656966810928,-0.3367480208852615,2.0088353210874175,-2.0131579623718086,-2.4467315410067196,0.9835714736494237,1.7397268621367423,-0.9607489971242278,0.5223652052469836,5
