chroma_C,chroma_Csharp,chroma_D,chroma_Dsharp,chroma_E,chroma_F,chroma_Fsharp,chroma_G,chroma_Gsharp,chroma_A,chroma_Asharp,chroma_B,chroma_allPitches,tonnetz_dim1,tonnetz_dim2,tonnetz_dim3,tonnetz_dim4,tonnetz_dim5,tonnetz_dim6,tonnetz_allDims,spectral_centroid,spectral_bandwidth,spectral_rolloff,rmse,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
0.2012654393911361,0.1613320708274841,0.3263275921344757,0.3942025005817413,0.2310294657945633,0.4082169532775879,0.3000116646289825,0.3727053105831146,0.2804088294506073,0.2462593019008636,0.3827122449874878,0.2268843799829483,0.29427958,-0.1756845461011337,0.1661463731156353,0.0906563807647654,-0.1044433282714191,0.0013312151097501,0.0025694480499689,-0.0032374095554055,1954.8290614509217,2043.3571277302472,4181.796342535527,0.111780696,-139.85464477539062,109.8232879638672,-22.303682327270508,44.50743865966797,-17.361072540283203,21.310623168945312,-17.376375198364258,12.879961013793944,-25.453584671020508,10.00617504119873,-12.69293212890625,6.946689128875732,-11.714076042175291,-5.74043607711792,-9.615313529968262,-1.2125442028045654,-5.539939880371094,6.706042766571045,4.067209720611572,2.276387929916382,6
0.3331162631511688,0.2601120173931122,0.3930734694004059,0.5055256485939026,0.3072973191738128,0.3743395805358886,0.3118754625320434,0.3666907548904419,0.3235891163349151,0.3275524079799652,0.2915536761283874,0.23310187458992,0.3356523,-0.1162887629451054,0.0862871291497037,0.0979609787435329,0.0486749642710824,-0.0342766444435357,0.0115237741126792,0.0156469064813927,2142.672497821438,2050.500726578091,4401.524944261166,0.06555383,-192.8279571533203,96.7822494506836,-32.605838775634766,42.896732330322266,-23.52739143371582,19.746105194091797,-15.102317810058594,11.255538940429688,-10.999885559082031,14.851200103759766,-14.30584716796875,6.616179943084717,-7.666343212127685,1.908785820007324,-7.270198345184326,-2.5281875133514404,-9.18073272705078,-2.0727689266204834,1.7893075942993164,8.172935485839844,6
0.3433648347854614,0.2515196502208709,0.2474412024021148,0.3205370008945465,0.4762034118175506,0.4808009266853332,0.4495465457439422,0.4815314710140228,0.4856615662574768,0.4413557350635528,0.309451699256897,0.2739368975162506,0.3801126,-0.0239375334120839,0.0449361328000877,-0.116428227594579,0.0050211172026546,-0.0176309918485193,0.0095209206193534,-0.0164197637055145,948.5400117677908,1579.3726373885577,1791.4858930901971,0.1156139,-234.84413146972656,142.2733154296875,8.19374942779541,31.275901794433594,8.490541458129883,30.144811630249023,6.7647624015808105,18.893630981445312,-6.501311779022217,11.743082046508787,1.7672470808029177,9.42084503173828,1.2536756992340088,3.261897325515747,2.420937776565552,1.895985007286072,-0.7419406771659851,-3.018266201019287,-0.0986210107803344,-1.376456379890442,6
0.2185257971286773,0.1929922848939895,0.2833385765552521,0.412521094083786,0.2286051511764526,0.2583130300045013,0.3716318607330322,0.4307331144809723,0.5832902193069458,0.4013224244117737,0.3414100706577301,0.3645351231098175,0.34060147,-0.0946511538060092,-0.0589424547552964,0.1352953800617529,0.0448002161206756,-0.0487413484172912,-0.00566571297267,-0.0046508456281399,1379.9511772286185,1953.296002575287,2693.440660799739,0.08556666,-263.52178955078125,124.44251251220705,5.892787456512451,18.84540748596191,14.754191398620604,-2.5716629028320312,3.90852952003479,-8.116372108459473,-7.759318351745605,0.7979295253753662,-6.114478588104248,-8.039263725280762,-6.354319095611572,-6.584738731384277,-0.7401695847511292,-3.186796188354492,-6.690577030181885,-6.962489604949951,-7.607283115386963,-4.997897148132324,6
0.1813498884439468,0.4284394085407257,0.7737130522727966,0.405586689710617,0.3301564753055572,0.2170960307121276,0.3497748374938965,0.3823842108249664,0.2942501902580261,0.4347775280475616,0.2329593896865844,0.1932359039783477,0.35197702,0.3163890553629582,0.1071812892832033,-0.0010213294554119,-0.2333393997814556,-0.0395141412158576,-0.0203848393055576,0.0215517724813131,1585.986613481144,1878.7201650372856,3388.7982503444027,0.06618302,-213.11705017089844,118.71208953857422,-20.76012420654297,62.544288635253906,-2.1181368827819824,15.842686653137209,-13.172857284545898,15.743314743041992,-19.4737491607666,13.769972801208496,-9.22006893157959,10.068833351135254,-10.867305755615234,2.1979382038116455,-8.829224586486816,-0.9289392828941344,-12.652897834777832,0.7494004368782043,-4.832094192504883,-3.072195291519165,6
0.3199159502983093,0.309138685464859,0.4364343583583832,0.3310775458812713,0.3490782380104065,0.3074381351470947,0.3459542393684387,0.4265915155410766,0.3656346797943115,0.4633437395095825,0.3157171010971069,0.3524436950683594,0.36023065,0.2104126487621747,0.0850099005227379,0.0208224634498022,-0.037150213083257,-0.006611283692825,-0.003087097770543,0.0448994030313483,1765.61220650704,1972.4492972265,3673.5094959940543,0.030129652,-314.5921936035156,102.46959686279295,-19.520957946777344,43.861270904541016,-0.1662578731775283,9.013310432434082,-15.976924896240234,16.714488983154297,-20.55272674560547,3.093684196472168,-8.420086860656738,-3.481526136398315,-13.15494155883789,-4.976802349090576,-7.723827838897705,-2.3855886459350586,-7.730690956115723,-2.761611223220825,-4.13981294631958,-6.861536026000977,6
0.5384382009506226,0.3778742849826813,0.4193991422653198,0.3985447883605957,0.536135733127594,0.502578854560852,0.4713499546051025,0.5822033882141113,0.3983231782913208,0.3628192245960235,0.3944994211196899,0.4391126930713653,0.45177332,0.0901148854039223,0.1300426219939663,0.0822735757827008,0.0988394534308967,0.0261432126684687,-0.0060273619317892,0.0702310645580275,2243.7829744524406,2296.185630065099,4349.390611405162,0.07098678,-142.57559204101562,86.4825210571289,-22.373645782470703,33.39327621459961,5.454347133636475,5.111824989318848,5.341587543487549,8.880209922790527,-5.497915267944336,2.9963200092315674,0.940345823764801,-0.0331244841217994,-2.1863837242126465,-6.267436981201172,-4.191435813903809,-6.072428226470947,-9.404181480407717,-6.214956283569336,-7.312304496765137,-5.889624118804932,6
0.3187484443187713,0.3517214655876159,0.3573938310146332,0.4425299763679504,0.3880916535854339,0.532345175743103,0.4706945419311523,0.3732306361198425,0.4252788424491882,0.4046817123889923,0.4468454718589782,0.3186901211738586,0.40252107,-0.1534688674647276,-0.0279764718927658,-0.0242229671709116,-0.0791210342954048,-0.0102668615671753,0.0085651941823444,-0.0477485013681068,2161.6750445428265,2314.687204565664,4725.179760817773,0.061551698,-193.093017578125,84.73084259033203,-15.842788696289062,34.59754180908203,5.372748374938965,18.601837158203125,-2.552855968475342,9.96606731414795,-6.553986072540283,12.899825096130373,1.310432195663452,4.587228298187256,2.480067491531372,-3.523029327392578,-1.1126912832260132,-0.0851469710469245,-7.331735610961914,-0.3213890194892883,-3.2769250869750977,-5.289251327514648,6
0.3763301968574524,0.359004408121109,0.3048995435237884,0.2889224588871002,0.412211000919342,0.3145287930965423,0.2895861864089966,0.2419153451919555,0.3268907368183136,0.4815172553062439,0.3727292716503143,0.3783750832080841,0.3455759,0.1554005451818099,-0.1349464586211544,-0.0561433423361658,0.0631665878119601,-0.0184538829606769,0.0095004644262915,0.0030873189170105,1225.687952358766,1662.634128142345,2567.297391603828,0.11308358,-194.9925079345703,137.53550720214844,-9.040822982788086,45.509883880615234,1.072964072227478,26.569568634033203,-5.6827473640441895,16.84496307373047,-7.753290176391602,5.929950714111328,-2.6059393882751465,4.443857192993164,-5.569531440734863,2.676290988922119,-1.6480491161346436,-3.952141523361206,-8.080074310302734,-5.398953437805176,-8.064059257507324,-2.291611433029175,6
0.4493710398674011,0.2789570391178131,0.3543418049812317,0.2433832734823227,0.3032076954841614,0.4686065018177032,0.2714574038982391,0.3038921356201172,0.2468584179878235,0.3233467042446136,0.3113755583763122,0.3070801794528961,0.3218232,0.058484958229678,0.2883137791319436,-0.0828709373580493,0.0513560643463919,-0.0056823493042099,-0.0266195414768375,0.0471636622614859,1844.5595236940576,1880.7480863879152,3814.824264066125,0.051930733,-236.15098571777344,105.34429168701172,-36.79286575317383,48.94132614135742,-13.808167457580566,20.91670608520508,-16.838237762451172,10.118080139160156,-12.092117309570312,7.25885009765625,-14.012741088867188,-2.280764579772949,-10.562520027160645,-3.4749755859375,-3.654522657394409,-6.310705184936523,-7.668163776397705,5.057958126068115,-6.103032112121582,-3.159191370010376,6
