PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,genre
1.0613393095349917,0.9731642425118218,0.5541858456387376,1.3509605292504592,-1.7986503337571123,0.013274449890870704,0.7540618691714559,0.23921311068301546,-0.3882177392293756,-0.44398095944715443,2
0.31309081540451317,-1.1862370670577578,-1.762545333728385,-0.7322692663634726,0.04716125700758501,-0.9665780973426344,-0.5425581675025992,-2.5269877039364435,-0.5043312374725812,-0.8800561431388366,3
-1.0870512267248462,0.9570681098769819,-0.584579734731827,-0.4916934376196667,1.3109847721850183,-0.519651592491122,-2.9604065565581448,0.08748306182848488,-0.07011640495677038,0.16743337466098324,2
-1.581085786858498,0.2874495124395931,-1.1917530763482496,0.1590852306092606,1.0348162673791612,-0.7714745068650578,0.8194709849008854,0.2654580531835622,-0.018655880734559878,-0.33741198286565827,1
-1.3393558676767863,-1.1298592101961726,-0.9616469598013286,1.0949772805231515,-0.20553420566456132,-1.8816545076697544,0.26285390644104345,0.5007829027903357,0.2826184824975723,0.4681259020107177,4
0.16811009111669198,-1.9746142857900795,0.8395179329028273,-2.141274344414954,0.27647167354742197,1.6257314997647498,0.575801084308632,1.158895995943573,-0.2838632868191937,-0.6525509353185098,1
1.5174494315847038,0.3085847613261981,-0.33746367587136233,-0.2692179075212516,0.235817807468315,-0.11211307408831087,-0.5377606554740646,2.392416193523079,-0.521097732540808,0.8420998526257444,0
-2.516459808840912,-0.13003481811197984,-2.30579212067485,-0.8842908785167649,0.32739478185508336,2.232188902464989,0.3866865660565774,-0.020063324348501155,-1.0883803113553,-0.8181944672259197,2
-2.6064699667814892,-1.44544265612444,-2.314559593399146,-1.1311399162680462,-0.027685307911235985,-2.732320548804643,0.6562220346570488,2.7688217495226852,1.0217719622650048,-2.672845352370965,9
0.9480257137516394,-0.3208045434055097,-0.1910037336536827,0.7589466752851468,0.2108818122798022,1.4499472768737716,1.4498833675227807,-0.6238276617423736,0.38608896746161436,-0.8754782085814699,3
4.934171891078477,-0.05749822923923289,-2.1332886003344664,1.873057063337815,0.5069247608481465,2.540996540114276,-0.4710627355358574,-1.091595277666605,0.6424576641137575,-2.1803900835232244,5
-0.05437986065755622,1.0728616663580857,-0.1337954148056245,0.5975993852357303,-0.47513970116074317,-0.8977973732577423,-0.7273239329233709,-0.4105398222886981,-1.1153277548840668,-0.6587101428456383,0
0.3412189814485393,0.7923852416841497,-0.36880269858430054,-1.2024401100675832,-0.5921268824985282,0.33269499256832663,-0.7571623309348059,0.3547571267084413,0.4898421170134871,1.6229073109963144,0
0.13814889734580704,0.8410467870816174,0.19403802012212246,-0.28302260057650075,0.13693897317551154,-0.43476920572280614,-0.22414002971227034,0.9605709174366274,1.0051558226434574,0.50582633467001,7
-0.7012443492592171,1.7445731438076941,-0.6930832290380523,0.8849102047826564,1.9222301304460874,0.024225979765375223,0.4719627521956491,-0.1249868152224125,-1.0200259576338426,-1.6035885106188794,3
-1.9804873015956894,-0.14137927063706232,-4.1156473406888265,4.128689447636016,0.3251199626754149,-1.2903307590979414,1.3453003517202966,-0.3079617447352603,1.1113607653408464,1.1799579800232398,5
-1.1961556505146171,-2.9008588433723275,-0.48338118327132507,-1.3373562023208092,0.1306800342685951,-1.7169129818589894,-0.6511566510170221,2.7788086185332657,0.953531328782077,0.9271174573063862,4
0.03421679198284543,0.6298426986361895,1.1140268123767292,-1.5987737517736145,-0.8412931498350198,-0.23263139250848777,0.24556925648978578,0.35204510707726144,0.18337935237318922,-0.9152879054232614,1
2.7410968843298047,-1.8243180196785957,1.9737444370327886,1.8598942051493814,1.0588956129639457,-0.09655460519086266,1.9887123723104139,-2.368527764186254,-1.202708985068052,2.534624488483503,7
-0.7784554158559547,-0.4880485695187744,-1.4525000991490051,0.05642201370177236,-0.39564323328670153,-0.39758092191478694,-0.39031526917203024,0.7423930057414577,-1.8997785554038944,-0.3821922972482662,7
-1.1712530697010612,0.3018824877082199,1.9502402736570257,-0.14634000488576976,-1.6288575491344357,-1.1675940876256725,0.8673188146578634,1.3530909973760061,-1.129058319262213,-0.7055760170521308,6
1.9166789688345522,0.7573057752970546,-0.7535161642104272,-1.0889096884943268,-1.685579761793237,-1.5091184875020571,2.5013146920507965,-1.9869818855066954,0.9558677722245862,-1.6356861464724761,5
-2.243355958507144,1.298141653792588,0.29017758857580445,2.471486994864444,2.5652045777848387,0.19431369622909864,-0.019785970413364738,0.008003855688376896,-0.5768449382982428,0.5116677700873364,1
1.1931357450476723,1.4987183431896574,-1.213959043121354,1.161881530426202,1.1762829765590612,-0.7422047967230178,1.212400220958423,-0.48362980029537694,-0.03961619101009023,-0.2607996739785408,7
0.8101926770130925,-0.4787838008185124,0.0982650487588521,-0.17362101376423877,0.5125097465793091,1.2489865106966143,0.9070958953192605,-0.11950796161036079,0.7137245886367994,-0.03155681611961383,9
2.1465125253407082,0.7203913032422086,-0.33766940464397505,0.8932662769016574,-0.5655830793493101,-0.049815747006275155,-1.6479587128845143,-1.650928029845658,2.1793574886052394,0.6011003061074922,9
7.005162662067355,-0.24422937428496222,-0.5350954164353503,-1.1954232715620114,-0.24595399045532668,0.20468727731381067,0.7010890275977313,-0.1750393804807104,-0.6973034808107553,0.47757270621438147,7
1.2259250837803108,0.1880090118989601,1.5807380134814537,1.0412226942320124,0.7816058381598923,-0.08484243746476122,-1.594348635680914,-0.31817951586401444,-1.4095358203080026,0.07317243753108413,1
1.2970002493315205,-1.8050640841207368,0.6444983029065073,-0.28283561837694904,-0.1820102236201132,0.29606344571597043,2.716592327842512,-0.7299604869185036,0.15581787136810663,1.7399051134196175,7
1.9927111080551605,1.0883284966452436,1.8892345149217358,0.13320513193792155,-1.2054139948997593,1.4991251065925442,-0.12028538251260507,-0.5253758536297195,0.3056817511529453,0.3270516463629887,5
-2.9635826982119746,-1.229834054854478,1.2730181678179608,-0.7366694730075005,-3.3560021472754857,-1.6154601287674109,0.6896696064983032,-1.3933740570482152,0.5305085549128069,0.3393328033820249,4
-0.23703094547007675,2.3991345308935923,-1.4684230351276488,-0.31441878224133024,-1.297367129689626,-0.1272146161847912,-0.4632851670103717,-0.6083409782167685,-1.9070848325874428,0.11094025936252687,6
0.00493534923956458,-1.2388250442025572,0.31972071515025374,-0.17776587560869442,0.4194180750116091,1.1859575882815725,-0.32606515602935304,2.9830834301703844,1.6576909728257252,-1.2204371687698965,4
0.6768441207090246,0.40351545211492706,0.6776437548408879,0.8040124070413734,-1.043440063786364,0.9258087368753108,-0.1728004525127246,0.3493705567556012,0.5044222878635984,0.24965663297825422,6
1.760894231210787,0.12531637719539768,-1.7531046213477495,-1.0923248805552,-0.0021124401119684793,-0.6059936969247801,-0.1647998320317695,-0.847348691759874,1.2301923124451466,-0.12065303076098,8
1.006315585584048,0.5093880252375054,-0.8982711161995449,-0.8564590534454563,0.21088920137088066,-0.24831031625809183,0.08807187517413911,-0.46293541686408446,0.9773811576295126,0.6244213817023861,3
1.2621481224404216,-1.4513024245955777,0.18451743195724515,0.7882165690537755,-0.3053440419090312,-0.2677439546353901,0.32361002250586873,-0.13188729950689043,-0.5679597441902405,-0.9166318887296113,0
-1.3428073783297911,-0.7459101304937197,0.6688359708007177,0.10070691286996689,-0.5687023750425626,-1.1988373075114125,0.2913871320490687,-1.2171580557511312,0.21001365487712856,-0.5280181671199807,7
-3.295230115791023,-2.232035253664465,0.30189995233369926,0.6889154333554908,-0.7086014784678729,1.447989971712504,0.8519311066171564,-0.16108875222313265,0.0113750500879028,-0.8429205633627708,2
2.689948445025471,2.4471979427290527,-0.2525885067209513,-2.2642838863275703,-1.6686178759410322,0.5188265928529945,0.17527061061901472,2.2002692039377982,-1.7310434866843825,0.8647720301276677,3
-0.8240516775920976,-3.661155103135901,-0.19426035367346947,-0.3587666240975875,-1.0533042954676866,-1.1228760247652818,-2.202291888410395,-0.027712906056647328,-0.029505587451630722,0.06242414122003361,5
0.3980352956604595,0.6572083133357466,1.2519710288506336,-0.5599253211260974,0.27754730271301803,0.2457129856853917,0.4581341610292425,1.1499336972758816,0.5877984045957325,0.229267139020844,8
1.2156791476677766,-1.7526672399010912,-0.376252244685655,0.5424240593222565,-0.8018847884627767,-1.1566697060183417,1.9539673404559823,0.27458592546499433,1.2306789027664313,-0.9637623439951855,1
-0.49769191252802564,1.061462998344295,0.6962774038153663,0.18408063246098305,0.7708322939079529,0.027047709507907934,-0.8003819808954495,0.6584263495785678,0.39239188606459213,0.7841030102569697,2
1.368684431649429,-0.4434975418608615,1.8599749290797047,-0.5181281838866472,0.3968888990254219,-1.261193843999707,-0.20343521542422774,-1.4862952846903104,1.1820997102495032,-0.5986587989548691,1
-0.8772805551516575,-1.5587402005098538,-0.9074208423891794,-0.9712694957271499,-2.385656410698429,-0.09057048730194932,-1.4022487531576793,-0.3658865987336147,-0.21974222652108938,-0.20307883936391935,9
-2.261573152344241,-0.3106867356949648,0.3419530051657593,1.1461624870600888,-0.03488908653189293,1.3815113524747598,1.3370397106304488,-1.2853325513977707,2.803159243096558,0.014665651126452805,3
-0.4210080253986615,0.13025147643272755,0.8589982022276285,-1.358416067580565,0.06364841526622014,-0.8239721448778802,0.819165873758859,-2.0244472527134705,0.48767625510032353,0.029309407882573153,3
0.5945412527961835,1.4836579243086823,-2.5205766197092636,-0.336000726184463,1.597813976658973,0.6520524658120475,-1.0901339931497547,1.6188818817793078,2.7752397185393636,-1.3113863177496201,7
0.7943238022580511,-0.29477874765062856,0.4930456950467115,0.44684452107987654,1.2192002624255025,-0.2790327875544104,0.07429873457574732,0.4903719797387381,-0.783819100614652,0.010241224049843657,4
-0.8650964824778429,1.1973963857213734,2.047019393218802,1.8798919334282946,-0.18339901436153253,-1.3360173470491528,-1.144396975003535,0.9221388187771835,-0.07286921738022746,0.2845366918402142,1
-2.58863530808415,-0.34742488428494395,1.0791811589365026,0.44733624427923263,0.9121157036601363,-1.3263409242299096,0.08465996591217463,0.38843003309339824,1.03634280754321,0.9398656098748561,3
0.9213199240866259,1.554833672123611,-0.07394124632529431,0.5679293576477416,-0.6307302488179692,1.0532562325000816,-0.5112772397900441,0.06275684684012822,0.059163399909860644,-0.34575353633204853,9
1.1725773594612865,0.9606904329239658,0.2393316315846249,-1.1299785235618929,0.37169455007132424,1.0368098824299652,1.1095756645717105,-0.2171642290531836,2.024859230499488,1.1860867349830422,5
1.9745502072574546,-1.7848653602781046,0.4833828881139805,-0.24830303217115648,0.6404913182249017,0.05774543726471098,-0.17239375047300984,0.05583653854725844,0.08104460145912612,-1.4601582121836154,0
0.8091458139793227,-1.5876458015998745,1.0477617682247589,-0.33620737329258304,-0.03362235256868515,0.49309449064228816,0.1837904258291694,-2.2044224637042027,0.2711163693720805,0.199426154354048,8
-0.6411112216802576,2.2308903723105176,1.9870328708101275,-0.3677856679547006,-1.6234374453916702,0.5757183880929628,-0.6788789924460655,1.3475504272856664,0.43894387056909895,-1.8871180905612048,3
3.042837230608019,0.8042083660847642,0.20454723342237977,0.7110610343318946,-0.0615139276921145,-0.2897733740422508,-0.20268915058916231,0.8177415677951005,-0.4079062375817939,0.5712914144632052,7
-0.8673630031185439,0.4082642062191849,-0.47805462826295253,1.3917721165201922,-1.3626404791268816,0.3000042217793006,-1.4676029266954072,-0.4425872192661613,1.5375717251850263,0.5769730856705272,1
1.9369923344084607,1.4270798668198705,-0.120854777311724,1.221296185864536,-0.8025161576755337,-1.0518704342127145,-2.137990008202298,-0.6723538699619945,1.9358702059280686,0.7100555376337268,1
-1.2516128727606757,1.3215197264687073,0.8265342827991182,-2.2893458774740996,0.6051733738773741,0.6070722588057288,0.4693715616429217,0.27759307213249096,0.11122794162264842,0.09897641595541695,2
-1.9434153613430691,-0.05855040239909303,1.1762418783216115,-0.5094426943602463,1.7318930990153885,-0.2504230452723092,-0.294289845302427,-0.28115613797009414,-0.07233464804282434,-0.8388725653041792,1
-1.5160754854651253,0.7333882186698112,0.40181846924789066,0.8948273213229816,-0.6220518800331414,-0.4147772725284252,1.9320678482464617,0.3910328783714671,0.14526057953283705,0.9132285013353018,6
1.030153196695767,-1.6379606406193545,-0.6810067128646915,0.8330226282621281,1.7331953322030356,0.6797016585208931,-0.9061394765869456,-0.04100264043518948,0.08188606866869137,-0.926596815574307,4
-0.3101701646826132,0.11630295970241597,-0.12466485468310855,-1.3396230765823052,1.212678748884079,-0.9608765160117585,1.417220342722293,1.1107719478444604,-0.4589050120815786,1.0020438826720648,5
-1.6329331207535973,-1.8345875802898761,0.2626228346784096,0.11870020912864997,3.7397770771919663,2.6040628727393917,-1.8053618060547014,0.04359153398369064,-0.1611060424327914,0.16533682959775559,0
0.8199537996504069,-1.817146092198065,0.7379936200211411,-1.005696164955258,1.000450571458565,-0.9952281086237609,-0.06836547024449072,-0.8915993061353744,-0.49708671315565917,-1.0846390380452255,7
-4.391372493391902,0.8340028333935847,1.7992347668447524,-0.7813223467854056,1.244907372046374,0.7475028217392908,-0.5573391225125832,0.7671418021487321,0.9501385453914581,0.7054261296389182,7
0.9857296909531174,-2.4620372312367915,-2.238611517796647,-1.36683490229434,-0.09523442181105873,0.8405818636363397,0.45632417094410144,0.0963184101225098,0.45640614555692344,0.6435239923265916,2
-2.591040840259218,0.9311244148577686,0.9897807709311822,0.7475290686050207,1.0434826663285774,0.511284210115332,-0.6343668831009158,-0.10478021986904913,-0.7912822210308695,-3.2083152355580595,8
0.7728291713321046,0.6777004623458384,-1.6800843559446559,-1.270980907737473,-0.7813027648944868,-0.526987230553362,-0.1896031451817155,-0.060871921177696346,0.653105941996954,0.06300208803095529,9
-5.6835229244893775,-0.040720978590510375,1.7336130331894457,-0.9896416693666418,-0.4597414769277998,0.12300682915152447,-0.3471047168123735,-0.5853188120541396,-1.3537517709196258,-0.830929864960886,7
0.3294477904756724,-0.007940170334615814,-0.6842871851068754,0.6505209379941893,-0.9403998264166443,-1.117063580472897,-1.420856718842685,-0.6577519350499007,0.00033987966025162975,2.2441213855685715,5
0.9417872383019257,0.6796544054428165,1.022141368678161,-0.21846672734837524,-0.7060161406142871,-1.3225725915612643,-0.09422135460793686,1.7324577792148854,0.7158724527775661,0.38809047804506325,1
1.9906855154603587,1.9602715682981708,1.5523821797692976,-0.07342073587470956,-1.5660627451234816,-0.9355522349513435,0.16199722439325268,1.2312911710002938,0.8162301968723461,0.08914533620556767,4
-1.1504983881999435,1.5170888433491494,-0.5544542774887595,-0.6120885266435018,-0.6044949172714222,-0.05190361263573222,-1.9226099842447646,-0.22459895046572145,0.5998512955497354,-0.40665245534156935,1
-0.3422828965848643,1.044303463291332,1.168561965176496,0.35739156681441203,0.038643102428425606,-0.36011597452416816,-1.3051408159378428,-0.9638576013057837,0.6361385464578388,0.7670501205191749,3
1.9369923344084607,1.4270798668198705,-0.120854777311724,1.221296185864536,-0.8025161576755337,-1.0518704342127145,-2.137990008202298,-0.6723538699619945,1.9358702059280686,0.7100555376337268,1
1.6259360280071578,-1.5396773320581099,-1.9632463272578589,0.05892421172296971,-0.3573516005426531,0.29262056221379723,0.44239880986876035,2.5630416991388265,0.4351890882800476,0.18783267193824388,4
-3.1223973517864025,-2.67249284905911,-0.5220128826035213,-0.3729173289713999,0.5267937096341565,-0.6908378723272888,-0.881423379570866,-0.12199431600272435,-0.035743927158615775,-0.647044702830696,7
1.595658728389041,1.0289367746608227,1.811366437692964,0.3429312374382482,-0.6579065056142304,1.8508995990870865,2.090445530189719,-0.5359192524355394,0.20399360811911382,1.5033888009191256,0
-0.13904517712101222,-0.5263977396625747,0.13155765315248877,0.01088187416570488,-0.4688653832474456,-0.6050727460556364,-0.19547156096220045,-0.06870689982675594,0.30977382447152385,-1.0619168486795165,7
0.4769961073485758,-1.1348522784030204,0.1477589857402126,-2.6278258568176,-0.7576768946176275,-0.09682425695129834,-0.9910465602343435,-0.24855016475709873,0.31893372059251046,-0.47575541423565065,5
0.7039233439782606,0.27985991206206967,-2.9532910214276273,0.43502114753424775,0.21480613229624676,-0.30156512441951583,-1.3030806172806106,1.0768328947242465,-0.6377462669880983,-0.19490673835426717,8
0.39564982678676425,-0.7915383145180351,-2.503605665921522,-0.042761095845957844,1.5429343936748392,-0.6936958416049502,1.7946630648871567,-2.102440459002735,-1.8290341538261758,0.7073645803185932,8
-0.8650964824778429,1.1973963857213734,2.047019393218802,1.8798919334282946,-0.18339901436153253,-1.3360173470491528,-1.144396975003535,0.9221388187771835,-0.07286921738022746,0.2845366918402142,1
-1.5731682521602983,0.5549168661077971,-1.612521993815842,-0.510785305224063,1.0803142128993763,0.05083633131097116,-1.354431140395007,0.1986449686470334,-0.8891365903675587,0.49694310192174984,1
-0.5604752338365612,-0.7615156199723997,-0.8175278880477874,0.7915516778245235,1.0733526744974138,0.7774224632683056,0.15951955645158386,-0.659823826698576,-1.8058355322347426,-0.13577098729267878,0
1.1192075619883026,0.4308049675816161,-1.4176557077017153,0.027932608655378135,-1.6550463489918579,-0.8169961956038255,-0.3971750812295461,-0.3706577217982846,-0.42033552281051273,-0.09394125242330269,1
1.55616202185487,1.0985943012069253,-0.20883270069084905,0.02491707154763897,-1.4036769500397646,2.0334119101902637,-0.8200004893255607,-0.8065995484257998,-2.240400345019337,-2.49752795999311,4
0.2775688249614781,-0.3251236552891585,-1.243608896767891,-0.7184873783514623,-1.540239443719683,-0.17919666549018007,0.4954761610680571,-0.8261464815759758,-1.895656243862985,-0.032612952746034436,1
-1.5723515378446098,1.4953194829716934,-1.2612134893241271,-0.6429557678998385,-0.028061467286114875,-0.061585469310104425,0.8463395196949627,1.2777816750895055,-0.9135744492252463,0.9452148104525784,7
0.04930720302758617,-0.2343027856006657,-0.5334600942436344,0.16091483104267384,0.1230810386025595,1.3457795992123187,1.5154982045918606,2.3004593135378117,2.4385838418575987,-0.007964685918193663,1
2.1561812879751585,-1.1860883463417315,3.958491222672344,0.3029919317240303,-0.36278964921384366,-0.4986041916669869,0.3782579208083733,1.1062347534731418,1.210527248548529,0.6222553771862884,8
-2.3453920922271756,-0.03174635674396334,0.9146782831611578,3.8146728164935637,0.37864716076182936,0.10170284829539564,2.32457479819654,0.09169407308788491,0.2912221199554803,1.0630830663946662,9
-0.6941196040736759,-0.45752031450778097,0.12601720782596748,-0.7732552425930441,-0.3874382928971385,0.20920878326731335,-1.2922838772597387,0.9928540761086005,-0.4824274708832131,0.6854120309273053,9
2.253927835575245,2.336023452837531,2.277593882297518,-0.4736750658675633,-0.3345710719383322,-1.1838217882703472,-0.6489555840664134,1.8170324415024712,0.23727209070641803,-0.6055185023616999,8
0.3435935519422845,1.838725130057948,0.3387702679298462,-1.5967026862938765,-2.098392653783848,0.2066875313856212,-1.6785417159255274,2.161449429746565,1.5703464869583188,-0.8985331001520681,8
-1.0265673259768928,-0.17178511649654735,0.2791378824716671,0.011149587722304748,0.17129717948538442,-1.3509198025338875,0.6793709756157281,0.04281333203691664,1.147585042724601,0.7641688259616689,2
0.19341107936004312,-0.47297197371781735,-0.939578922562862,-2.025635566612609,-0.8204001663518129,0.017231763523448747,0.61514670746653,0.4915855141893341,0.21503905649951283,-1.7669389337961334,0
0.5534989117837412,-3.798653024181634,1.06117248923546,-3.3826891946182345,-0.31257645277615237,0.4764135175367311,0.0872120763641703,-0.9918304162538613,-0.7968408036993142,0.9244483930053897,5
-2.3067531885853585,-1.3742162570234462,-0.5713779147871196,1.2394484932240548,-1.391996924912049,0.13648723408211474,-0.39468666833322846,-1.4067034844325723,-2.14519842183496,-0.8761178913972052,2
-0.45050016657151004,-0.8503397463547588,-0.20218959948886345,-0.46315997447066326,1.0205368412038027,-0.4264659833679738,-0.4430487697687913,1.2929043510393932,0.36547065832061115,-0.028169695518999935,1
-3.1059345973888437,-1.5998988409678594,0.1683662196948023,1.1682031461522766,1.2290928631471119,-2.0617906661155954,-1.128873505773306,1.2151813776069083,0.5381673447439376,0.20367258578521177,0
-0.8528899345721966,-1.738858967014194,1.1553151938809678,-0.09950557128267254,-0.5268163706770422,1.498277153364938,0.4525081522348557,-0.04614659295760494,0.15354985056670223,0.44822779870543056,2
-0.9158589244894696,-0.5308903483414859,-0.632135922958571,-0.8518688679111123,-3.056597866258463,0.6528645510409582,0.29610746331139104,-0.6892610220722463,0.03508518816868638,-2.2521588119029947,6
0.5036960626244562,-1.5458511775451906,1.299179032598085,-1.2110357017840219,-1.5685914637042981,1.9261787242260109,0.19117523318735183,-0.05678283332634567,0.12491886549214365,0.9242133110090432,5
0.019263777547450584,-0.40994960309208817,-0.12268365453954692,-0.5959194791791153,0.03134280611060138,-0.02120063282757382,0.12495414677060208,-0.17921526982731764,0.023086978131339697,0.33125306211082617,1
-0.8523289931518989,0.30295078204275117,-0.4486398176348282,0.03629083916122301,-0.9861203726202963,-1.7526509521136322,-1.0457446093031282,1.1052231054611914,-1.411128386224423,-0.20678227562334214,3
1.372495931688111,-0.6632581017320014,-0.1002973271955771,-0.12434168269794706,-0.1957984891978371,0.4250099574114408,-0.5257931297087926,-0.006395589916897552,-0.10082953580528266,-0.21133333336875473,8
0.12149352905284311,-2.005882070953931,0.351468419785687,0.9573689437383146,1.3847277578061798,-0.3731772008098943,0.11444295937022873,-1.826340752593794,-0.6149060161739383,-0.40121809864481345,3
0.44905859358974526,0.9978364195140161,-0.3654377030193459,-0.9605646787169004,3.139366885350108,1.213204390632492,-0.8312695077841872,-1.7679130280293502,-0.9577322815230317,0.908710801856568,8
4.076423838599963,2.872876172334478,-2.6271449393976356,1.0270392311533831,-0.2511317544672781,-0.4560440154482684,-0.739617056332569,1.0953182651389424,-0.8087684333874953,0.08365109288596084,9
0.15254676602895395,-0.28152214498685313,-1.5872633654630708,0.014411769619289156,0.2705565461156943,0.9415276012623457,0.304795735182017,-0.6442489367438274,-1.050348202908788,0.21258811718862783,1
0.767270149917918,-1.2375365437516905,1.2102510842596501,-1.0413224918203472,-0.6600922642678816,-1.7083913588982764,0.9959232575672101,-1.1730183330112376,-1.097065089936261,0.941055625997626,2
-3.8201653889022875,0.285868040035526,0.8023632729427007,-0.4944431670046966,1.0007919979297608,0.1580172559367646,0.2957620565473033,-0.38776373237286654,-1.3100552162619374,-0.5278225395838722,2
-0.02854272454870883,2.0088523153005973,-1.4324109412527952,-2.744192012589617,0.7351879881009652,-1.5139029983529524,-0.3181490227291087,-1.735922874333267,1.161089358051012,0.290818683030974,6
1.0839701872756191,-0.7632668209904917,-0.1264263846309277,-0.10399756654417715,-0.427476412150816,1.9906240867504283,0.7532851143862762,0.610734479080297,-0.1179460785855812,0.3192232033619954,7
1.68185553980595,-1.7495817574144386,0.9034228613934405,0.32615764737216735,1.0417390261983959,-0.7103063932154595,0.8634652950608136,1.275995243071141,-1.8272715499324435,-1.189778068941981,9
0.05798921911403898,-1.7418740795616945,1.8914082736962914,0.14835837713162667,-1.6760111449556523,0.23229032257365623,-0.0135750912965896,-0.13607677485756647,-1.41023165236967,-0.269056383147034,9
-0.4904063375177202,1.3752446889578576,-0.43239307156451634,-0.6270036683129299,-0.7457185669322015,0.2538334962380531,-0.6996835048781526,0.4385919594506698,1.6971436340852035,0.02182829848843305,5
2.697793345652148,-0.04224934761190358,-0.05633176207948893,-0.1563825419035477,0.7061890428738897,-0.4414086622422723,-0.8590120440173467,2.94948027626666,-0.5990594457065588,-0.015200976388044227,0
-1.7443499464883545,-1.4127415881664678,0.07801477543492474,-0.4424986653746655,0.39280985344691355,-0.9539538820238606,0.5974301590698775,0.6387502011494838,0.692282858948489,0.16301397306767165,4
1.038070794542075,-1.897188782675615,0.6778901193683486,-0.5914926386023706,1.3440559317168097,1.029198029019125,0.37410425943568193,0.20575995704799666,-0.487957675543418,0.6688104849961686,8
1.6303584153382578,-0.5749488061102049,-1.4616963957637379,0.3481335836141486,-0.06095412209070143,0.21101523610425546,-0.5049681682068451,0.923458224617013,-0.05721738685661668,1.8727328209900085,2
1.9234569756116804,-1.683523923390488,-1.3965780243630672,0.9657416239752634,-2.3257875339972394,-1.9112439167176545,0.6552709398628428,-0.8173591297097274,-0.7583508401429111,0.053336526225001867,7
2.1292879358522816,0.035770502015614936,-0.9020733491611574,0.8315614167018223,-0.8356008787252598,0.5802327866516941,1.7149024618787378,0.004695897695600415,1.2545314779220063,-0.7928863314197913,5
1.388590884650423,-0.20263456835870158,0.498055309011167,0.8455947411113061,0.7059801657412516,0.18590378319722486,0.7141796967740506,-0.2631886336717438,0.5602494469141677,-0.026094140798477536,2
0.49082217903365544,0.7100493118780177,1.6491462991695722,-1.3295129688474838,0.6263986779173513,0.3578571669241393,-0.45612993328627705,-0.8184599351506163,-1.504935358718752,0.15488635653552085,3
2.9795735740097653,-0.09662000350842483,0.33357453613349985,-0.6686460954999973,1.2457251323269747,2.220034507950333,0.4247493891703601,-1.0946169591293198,0.6348602092688144,-0.6147077513746502,5
0.993034715579496,-0.12127866247265819,-0.4644960569371574,0.7384787512391119,-0.5999144421552893,1.1090637359565152,-1.2193989570050043,-0.1915873809249446,-1.4611753000691754,0.18484894692930903,5
0.0016199088754588183,-1.1150028725658059,-0.5062224434639434,-2.035120769128293,4.823411516641304,0.3884627894245677,1.376283344377544,0.6803655580606783,1.4207294134790671,0.024464123124841114,4
-0.6875096856579505,-0.43945841698518023,0.1245609165508392,-0.7659057147775572,-0.36719399449107737,0.2529265791906915,-1.2549361692094532,0.9651472520525625,-0.47418767229496517,0.6869260326227988,9
-2.066257899585957,-0.40779771388847197,-1.0570423887114948,-0.4994265280593557,0.521267054413561,0.4767039368390837,-0.8245677060298437,-0.09746733913631958,0.09627529898094432,-0.31716818948255077,2
